date,long,short,ls_gross,turnover,cost_bps,ls_net,overlap_long,overlap_short,long_turnover,short_turnover,added_long,removed_long,added_short,removed_short,cum_ls_net,cum_ls_gross,drawdown
2024-07-11,0.0022306491132934652,-0.004687619339922445,0.00691826845321591,0.275,0.0005,0.0067807684532159105,0.875,0.85,0.125,0.15000000000000002,5,5,6,6,0.7141078218192286,0.8532703218192291,-0.11740647763827539
2024-07-12,-0.005809682014015605,-0.012803956151377725,0.00699427413736212,0.25,0.0005,0.00686927413736212,0.875,0.875,0.125,0.125,5,5,5,5,0.7209770959565908,0.8602645959565912,-0.11053720350091323
2024-07-15,0.0009003053949110976,0.014597799610116508,-0.01369749421520541,0.975,0.0005,-0.01418499421520541,0.6,0.425,0.4,0.575,16,16,23,23,0.7067921017413854,0.8465671017413858,-0.12472219771611859
2024-07-16,0.0016617801177489628,-0.01678949477859125,0.01845127489634021,0.925,0.0005,0.01798877489634021,0.575,0.5,0.42500000000000004,0.5,17,17,20,20,0.7247808766377256,0.8650183766377261,-0.10673342281977838
2024-07-17,0.0027260181234696223,0.0028338484399109748,-0.00010783031644135245,0.20000000000000007,0.0005,-0.0002078303164413525,0.85,0.95,0.15000000000000002,0.050000000000000044,6,6,2,2,0.7245730463212843,0.8649105463212847,-0.10694125313621972
2024-07-18,0.00032998825236700005,0.010433468366031987,-0.010103480113664987,0.925,0.0005,-0.010565980113664986,0.575,0.5,0.42500000000000004,0.5,17,17,20,20,0.7140070662076193,0.8548070662076197,-0.11750723324988466
2024-07-19,-0.001198471588353635,0.0044617155423074375,-0.005660187130661073,0.32500000000000007,0.0005,-0.005822687130661073,0.825,0.85,0.17500000000000004,0.15000000000000002,7,7,6,6,0.7081843790769583,0.8491468790769586,-0.12332992038054569
2024-07-22,-0.01835498371557575,-0.034553849508304785,0.016198865792729035,0.275,0.0005,0.016061365792729036,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.7242457448696873,0.8653457448696876,-0.1072685545878167
2024-07-23,-0.00926881668242507,-0.020060736727310936,0.010791920044885866,0.4,0.0005,0.010591920044885865,0.75,0.85,0.25,0.15000000000000002,10,10,6,6,0.7348376649145731,0.8761376649145735,-0.09667663454293085
2024-07-24,0.004224502015908418,0.010962057286112336,-0.006737555270203918,0.25,0.0005,-0.0068625552702039185,0.825,0.925,0.17500000000000004,0.07499999999999996,7,7,3,3,0.7279751096443692,0.8694001096443695,-0.10353918981313481
2024-07-25,0.011809019561914224,0.018866626391814727,-0.0070576068299005035,0.375,0.0005,-0.007245106829900504,0.9,0.725,0.09999999999999998,0.275,4,4,11,11,0.7207300028144686,0.862342502814469,-0.11078429664303535
2024-07-26,-0.004774047599443821,-0.008991477071513371,0.00421742947206955,0.275,0.0005,0.0040799294720695505,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.7248099322865382,0.8665599322865386,-0.10670436717096576
2024-07-29,0.004489736330235009,0.008657034025906002,-0.004167297695670993,0.375,0.0005,-0.0043547976956709936,0.75,0.875,0.25,0.125,10,10,5,5,0.7204551345908672,0.8623926345908676,-0.1110591648666368
2024-07-30,0.02605543532731624,0.047319825887979595,-0.021264390560663357,0.25,0.0005,-0.021389390560663357,0.875,0.875,0.125,0.125,5,5,5,5,0.6990657440302038,0.8411282440302043,-0.13244855542730016
2024-07-31,0.009613556962571405,-0.0027608495348932552,0.01237440649746466,0.17500000000000004,0.0005,0.01228690649746466,0.875,0.95,0.125,0.050000000000000044,5,5,2,2,0.7113526505276685,0.8535026505276689,-0.1201616489298355
2024-08-01,-0.004737408027393105,-0.024340450563612618,0.019603042536219514,0.275,0.0005,0.019465542536219516,0.825,0.9,0.17500000000000004,0.09999999999999998,7,7,4,4,0.730818193063888,0.8731056930638884,-0.10069610639361604
2024-08-02,-0.01677095885646704,-0.0389003025718795,0.02212934371541246,0.19999999999999996,0.0005,0.022029343715412462,0.9,0.9,0.09999999999999998,0.09999999999999998,4,4,4,4,0.7528475367793004,0.8952350367793008,-0.0786667626782036
2024-08-05,0.009308787284606945,0.016155362279187426,-0.006846574994580482,1.025,0.0005,-0.0073590749945804815,0.525,0.45,0.475,0.55,19,19,22,22,0.74548846178472,0.8883884617847203,-0.08602583767278404
2024-08-06,-0.0030979283799565777,0.011714393401295958,-0.014812321781252536,0.32500000000000007,0.0005,-0.014974821781252536,0.825,0.85,0.17500000000000004,0.15000000000000002,7,7,6,6,0.7305136400034674,0.8735761400034677,-0.10100065945403658
2024-08-07,0.005980592416150862,-0.0025911012211970526,0.008571693637347914,1.025,0.0005,0.008059193637347913,0.55,0.425,0.44999999999999996,0.575,18,18,23,23,0.7385728336408153,0.8821478336408156,-0.09294146581668872
2024-08-08,-0.007448741514735573,-0.007857038151786106,0.0004082966370505337,0.875,0.0005,-2.9203362949466324e-05,0.6,0.525,0.4,0.475,16,16,19,19,0.7385436302778658,0.8825561302778662,-0.09297066917963814
2024-08-09,-0.004305795711505642,-0.0149676931821529,0.010661897470647257,0.775,0.0005,0.010274397470647257,0.625,0.6,0.375,0.4,15,15,16,16,0.7488180277485131,0.8932180277485134,-0.08269627170899085
2024-08-12,0.00532739347343071,0.005403520260659142,-7.612678722843189e-05,0.25,0.0005,-0.0002011267872284319,0.875,0.875,0.125,0.125,5,5,5,5,0.7486169009612847,0.893141900961285,-0.08289739849621924
2024-08-13,-0.009053838202615554,-0.008722160813832593,-0.0003316773887829614,0.275,0.0005,-0.00046917738878296143,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.7481477235725018,0.8928102235725021,-0.08336657588500218
2024-08-14,0.00929702716006077,0.01073535832848611,-0.0014383311684253407,0.4,0.0005,-0.0016383311684253408,0.775,0.825,0.22499999999999998,0.17500000000000004,9,9,7,7,0.7465093924040764,0.8913718924040768,-0.08500490705342756
2024-08-15,-0.010658118654317685,-0.009620679146405386,-0.0010374395079122984,0.4,0.0005,-0.0012374395079122985,0.725,0.875,0.275,0.125,11,11,5,5,0.7452719528961641,0.8903344528961644,-0.08624234656133989
2024-08-19,-0.013825896019770504,-0.014914221188334187,0.0010883251685636832,0.29999999999999993,0.0005,0.0009383251685636832,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.7462102780647278,0.8914227780647281,-0.08530402139277615
2024-08-20,-0.008376194698696349,-0.0020168052738569124,-0.006359389424839436,0.35,0.0005,-0.006534389424839436,0.75,0.9,0.25,0.09999999999999998,10,10,4,4,0.7396758886398884,0.8850633886398886,-0.09183841081761557
2024-08-21,-0.005356226143066913,-0.01707881200106025,0.011722585857993338,0.29999999999999993,0.0005,0.01157258585799334,0.775,0.925,0.22499999999999998,0.07499999999999996,9,9,3,3,0.7512484744978818,0.896785974497882,-0.0802658249596222
2024-08-23,0.00037658074496958234,0.008835269940108645,-0.008458689195139063,0.32499999999999996,0.0005,-0.008621189195139062,0.8,0.875,0.19999999999999996,0.125,8,8,5,5,0.7426272853027427,0.888327285302743,-0.0888870141547613
2024-08-26,-0.007422591062659573,-0.023001043929470295,0.015578452866810722,0.35,0.0005,0.015403452866810722,0.775,0.875,0.22499999999999998,0.125,9,9,5,5,0.7580307381695535,0.9039057381695537,-0.07348356128795053
2024-08-27,-0.0018913068050883052,0.009625586518246848,-0.011516893323335154,0.275,0.0005,-0.011654393323335155,0.875,0.85,0.125,0.15000000000000002,5,5,6,6,0.7463763448462183,0.8923888448462185,-0.0851379546112857
2024-08-28,0.007567459050079347,0.02394835101096094,-0.01638089196088159,0.32499999999999996,0.0005,-0.01654339196088159,0.8,0.875,0.19999999999999996,0.125,8,8,5,5,0.7298329528853367,0.876007952885337,-0.10168134657216732
2024-08-29,0.007744694565651805,0.03042981683196074,-0.022685122266308935,0.2250000000000001,0.0005,-0.022797622266308937,0.825,0.95,0.17500000000000004,0.050000000000000044,7,7,2,2,0.7070353306190278,0.853322830619028,-0.1244789688384762
2024-08-30,-0.013325613142612736,-0.02673859074890999,0.013412977606297253,0.29999999999999993,0.0005,0.013262977606297254,0.9,0.8,0.09999999999999998,0.19999999999999996,4,4,8,8,0.720298308225325,0.8667358082253253,-0.11121599123217896
2024-09-02,0.0054440956054613646,0.023144960340321687,-0.017700864734860322,0.30000000000000004,0.0005,-0.017850864734860323,0.825,0.875,0.17500000000000004,0.125,7,7,5,5,0.7024474434904647,0.8490349434904649,-0.12906685596703926
2024-09-03,-0.006233549745605425,-0.00708856831359197,0.0008550185679865449,0.375,0.0005,0.0006675185679865449,0.775,0.85,0.22499999999999998,0.15000000000000002,9,9,6,6,0.7031149620584513,0.8498899620584515,-0.12839933739905274
2024-09-04,0.0008561857161759846,0.007934663283769797,-0.007078477567593813,0.32499999999999996,0.0005,-0.007240977567593813,0.8,0.875,0.19999999999999996,0.125,8,8,5,5,0.6958739844908575,0.8428114844908576,-0.13564031496664652
2024-09-05,-0.012116920911501265,-0.027710411997504136,0.01559349108600287,0.475,0.0005,0.015355991086002871,0.725,0.8,0.275,0.19999999999999996,11,11,8,8,0.7112299755768603,0.8584049755768605,-0.1202843238806437
2024-09-06,-0.007457605195051803,-0.006222022817662187,-0.001235582377389616,0.35,0.0005,-0.001410582377389616,0.775,0.875,0.22499999999999998,0.125,9,9,5,5,0.7098193931994706,0.8571693931994708,-0.12169490625803336
2024-09-09,0.0022889447770268303,0.011196831914315065,-0.008907887137288236,0.32499999999999996,0.0005,-0.009070387137288236,0.775,0.9,0.22499999999999998,0.09999999999999998,9,9,4,4,0.7007490060621824,0.8482615060621826,-0.1307652933953216
2024-09-10,-0.005288300110737507,0.00960554528437715,-0.014893845395114657,0.25,0.0005,-0.015018845395114657,0.8,0.95,0.19999999999999996,0.050000000000000044,8,8,2,2,0.6857301606670677,0.833367660667068,-0.14578413879043628
2024-09-11,-0.002699509679031007,-0.00023575035351414307,-0.0024637593255168637,0.375,0.0005,-0.002651259325516864,0.775,0.85,0.22499999999999998,0.15000000000000002,9,9,6,6,0.6830789013415508,0.8309039013415511,-0.1484353981159532
2024-09-12,-0.002538674493438772,-0.024534230422431753,0.02199555592899298,0.4750000000000001,0.0005,0.021758055928992978,0.7,0.825,0.30000000000000004,0.17500000000000004,12,12,7,7,0.7048369572705437,0.8528994572705441,-0.12667734218696025
2024-09-13,-0.006544042990398953,0.0024774002362632024,-0.009021443226662155,0.42500000000000004,0.0005,-0.009233943226662156,0.7,0.875,0.30000000000000004,0.125,12,12,5,5,0.6956030140438816,0.8438780140438819,-0.1359112854136224
2024-09-18,0.018381786545624786,0.0235735854469379,-0.005191798901313115,0.30000000000000004,0.0005,-0.005341798901313115,0.825,0.875,0.17500000000000004,0.125,7,7,5,5,0.6902612151425684,0.8386862151425687,-0.14125308431493555
2024-09-19,1.3070445271495118e-05,-0.008169888289472188,0.008182958734743683,0.29999999999999993,0.0005,0.008032958734743682,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.6982941738773121,0.8468691738773124,-0.13322012558019192
2024-09-20,0.002148285588059795,-0.005161842349546626,0.007310127937606421,0.17500000000000004,0.0005,0.007222627937606421,0.875,0.95,0.125,0.050000000000000044,5,5,2,2,0.7055168018149185,0.8541793018149189,-0.1259974976425855
2024-09-23,0.03738293975912928,0.040692169768803875,-0.0033092300096745977,0.42499999999999993,0.0005,-0.0035217300096745978,0.8,0.775,0.19999999999999996,0.22499999999999998,8,8,9,9,0.7019950718052439,0.8508700718052442,-0.1295192276522601
2024-09-24,0.013405365063050595,0.008280404477454617,0.0051249605855959775,0.5249999999999999,0.0005,0.004862460585595978,0.675,0.8,0.32499999999999996,0.19999999999999996,13,13,8,8,0.7068575323908399,0.8559950323908402,-0.12465676706666406
2024-09-25,0.038997055740858044,0.042062012815863,-0.0030649570750049537,0.275,0.0005,-0.0032024570750049538,0.825,0.9,0.17500000000000004,0.09999999999999998,7,7,4,4,0.7036550753158349,0.8529300753158352,-0.12785922414166906
2024-09-26,0.04196279378897153,0.07522091567030051,-0.03325812188132898,0.4,0.0005,-0.033458121881328975,0.75,0.85,0.25,0.15000000000000002,10,10,6,6,0.6701969534345059,0.8196719534345063,-0.16131734602299808
2024-09-27,0.08236779436435493,0.13843294164697495,-0.05606514728262002,0.975,0.0005,-0.05655264728262002,0.5,0.525,0.5,0.475,20,20,19,19,0.6136443061518859,0.7636068061518863,-0.21786999330561807
2024-09-30,0.0909190476039857,0.10101981165361754,-0.010100764049631838,1.7,0.0005,-0.010950764049631839,0.0,0.3,1.0,0.7,40,40,28,28,0.6026935421022541,0.7535060421022544,-0.22882075735524987
2024-10-08,-0.09058221491665859,-0.060951175968021555,-0.029631038948637035,0.5,0.0005,-0.029881038948637036,0.7,0.8,0.30000000000000004,0.19999999999999996,12,12,8,8,0.5728125031536171,0.7238750031536173,-0.2587017963038869
2024-10-09,-0.008800007587843182,-0.017003129348819472,0.00820312176097629,0.30000000000000004,0.0005,0.008053121760976289,0.85,0.85,0.15000000000000002,0.15000000000000002,6,6,6,6,0.5808656249145934,0.7320781249145936,-0.2506486745429106
2024-10-10,-0.04582091892534168,-0.04447223930802742,-0.0013486796173142607,0.4750000000000001,0.0005,-0.0015861796173142608,0.7,0.825,0.30000000000000004,0.17500000000000004,12,12,7,7,0.5792794452972791,0.7307294452972793,-0.25223485416022484
2024-10-11,0.029175422209088708,0.054348572671861675,-0.025173150462772968,0.29999999999999993,0.0005,-0.02532315046277297,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.5539562948345061,0.7055562948345063,-0.27755800462299784
2024-10-14,-0.024685649570724777,-0.021180165696938695,-0.003505483873786082,0.29999999999999993,0.0005,-0.003655483873786082,0.775,0.925,0.22499999999999998,0.07499999999999996,9,9,3,3,0.55030081096072,0.7020508109607202,-0.28121348849678396
2024-10-15,-0.0034596861239443444,0.0022936449209684127,-0.005753331044912757,0.22499999999999998,0.0005,-0.005865831044912757,0.875,0.9,0.125,0.09999999999999998,5,5,4,4,0.5444349799158072,0.6962974799158075,-0.28707931954169674
2024-10-16,-0.0025826786462944317,-0.0050800535379223995,0.0024973748916279678,0.22499999999999998,0.0005,0.0023848748916279676,0.875,0.9,0.125,0.09999999999999998,5,5,4,4,0.5468198548074352,0.6987948548074354,-0.28469444465006877
2024-10-17,0.04431294385302719,0.05324945597595001,-0.008936512122922818,0.19999999999999996,0.0005,-0.009036512122922818,0.875,0.925,0.125,0.07499999999999996,5,5,3,3,0.5377833426845124,0.6898583426845126,-0.29373095677299155
2024-10-18,0.014246549394063857,0.03946209541945933,-0.025215546025395476,0.4,0.0005,-0.025415546025395475,0.85,0.75,0.15000000000000002,0.25,6,6,10,10,0.5123677966591169,0.6646427966591172,-0.3191465027983871
2024-10-21,0.0205225371000232,-0.020477650443964834,0.04100018754398803,0.22499999999999998,0.0005,0.04088768754398803,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.553255484203105,0.7056429842031052,-0.278258815254399
2024-10-22,0.014528997806148702,-0.004279279875395602,0.018808277681544305,0.25,0.0005,0.018683277681544305,0.925,0.825,0.07499999999999996,0.17500000000000004,3,3,7,7,0.5719387618846493,0.7244512618846495,-0.2595755375728547
2024-10-23,-0.010950045723622518,-0.012822067988677946,0.0018720222650554282,0.10000000000000009,0.0005,0.001822022265055428,0.95,0.95,0.050000000000000044,0.050000000000000044,2,2,2,2,0.5737607841497048,0.7263232841497049,-0.2577535153077992
2024-10-24,0.03645063788277592,0.01819974777135249,0.018250890111423432,0.07500000000000007,0.0005,0.018213390111423432,0.975,0.95,0.025000000000000022,0.050000000000000044,1,1,2,2,0.5919741742611282,0.7445741742611284,-0.2395401251963758
2024-10-25,0.019153499591429878,0.02069011468256903,-0.0015366150911391534,0.25,0.0005,-0.0016616150911391535,0.85,0.9,0.15000000000000002,0.09999999999999998,6,6,4,4,0.590312559169989,0.7430375591699893,-0.24120174028751495
2024-10-28,-0.020801967063712932,-0.017280934911825203,-0.0035210321518877284,0.32499999999999996,0.0005,-0.0036835321518877283,0.875,0.8,0.125,0.19999999999999996,5,5,8,8,0.5866290270181013,0.7395165270181016,-0.24488527243940272
2024-10-29,-0.008166246072212504,0.011704262919375803,-0.019870508991588307,0.25,0.0005,-0.019995508991588307,0.925,0.825,0.07499999999999996,0.17500000000000004,3,3,7,7,0.566633518026513,0.7196460180265133,-0.26488078143099103
2024-10-30,0.006702579668962863,0.0309361411601436,-0.024233561491180736,0.22499999999999998,0.0005,-0.024346061491180737,0.875,0.9,0.125,0.09999999999999998,5,5,4,4,0.5422874565353322,0.6954124565353326,-0.2892268429221718
2024-10-31,-0.020144110633478627,-0.032233173947618175,0.012089063314139548,0.25,0.0005,0.011964063314139548,0.95,0.8,0.050000000000000044,0.19999999999999996,2,2,8,8,0.5542515198494717,0.7075015198494721,-0.27726277960803225
2024-11-01,0.022637118071776912,0.011572702893909265,0.011064415177867647,0.22499999999999998,0.0005,0.010951915177867647,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.5652034350273394,0.7185659350273397,-0.2663108644301646
2024-11-04,0.033557336098222076,0.050855094319665596,-0.01729775822144352,0.17500000000000004,0.0005,-0.01738525822144352,0.95,0.875,0.050000000000000044,0.125,2,2,5,5,0.5478181768058958,0.7012681768058961,-0.28369612265160815
2024-11-05,0.0015045652482918973,0.011171492890704576,-0.009666927642412679,0.2250000000000001,0.0005,-0.009779427642412679,0.95,0.825,0.050000000000000044,0.17500000000000004,2,2,7,7,0.5380387491634832,0.6916012491634834,-0.29347555029402084
2024-11-06,0.024242739382074673,0.016056489833478377,0.008186249548596296,0.17500000000000004,0.0005,0.008098749548596296,1.0,0.825,0.0,0.17500000000000004,0,0,7,7,0.5461374987120795,0.6997874987120797,-0.2853768007454245
2024-11-07,0.0030494193271812095,0.015071568131250341,-0.01202214880406913,0.275,0.0005,-0.012159648804069131,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.5339778499080103,0.6877653499080105,-0.29753644954949365
2024-11-08,0.04685885829072132,0.028509406982074013,0.018349451308647305,0.22499999999999998,0.0005,0.018236951308647303,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.5522148012166577,0.7061148012166578,-0.2792994982408463
2024-11-11,-0.008417507565494274,-0.022733914856707928,0.014316407291213654,0.375,0.0005,0.014128907291213653,0.8,0.825,0.19999999999999996,0.17500000000000004,8,8,7,7,0.5663437085078713,0.7204312085078715,-0.2651705909496327
2024-11-12,0.005962878438984105,-0.003153186870840126,0.00911606530982423,0.4,0.0005,0.00891606530982423,0.85,0.75,0.15000000000000002,0.25,6,6,10,10,0.5752597738176956,0.7295472738176957,-0.25625452563980844
2024-11-13,-0.0300599164072567,-0.04236349361578954,0.01230357720853284,0.32500000000000007,0.0005,0.01214107720853284,0.825,0.85,0.17500000000000004,0.15000000000000002,7,7,6,6,0.5874008510262284,0.7418508510262285,-0.24411344843127558
2024-11-14,-0.023336948363784617,-0.019423764674867915,-0.003913183688916702,0.19999999999999996,0.0005,-0.004013183688916702,0.9,0.9,0.09999999999999998,0.09999999999999998,4,4,4,4,0.5833876673373117,0.7379376673373118,-0.24812663212019226
2024-11-15,-0.01794893583254466,-0.020616209897378494,0.0026672740648338335,0.19999999999999996,0.0005,0.0025672740648338336,0.925,0.875,0.07499999999999996,0.125,3,3,5,5,0.5859549414021455,0.7406049414021456,-0.24555935805535845
2024-11-18,0.02940602944554128,0.009079802927437377,0.020326226518103903,0.375,0.0005,0.020138726518103903,0.825,0.8,0.17500000000000004,0.19999999999999996,7,7,8,8,0.6060936679202494,0.7609311679202495,-0.22542063153725456
2024-11-19,0.016540936643932865,0.02878256828086335,-0.012241631636930487,0.25,0.0005,-0.012366631636930487,0.875,0.875,0.125,0.125,5,5,5,5,0.5937270362833189,0.748689536283319,-0.23778726317418508
2024-11-20,-0.00017332095691866695,0.0012293432559506532,-0.0014026642128693201,0.25,0.0005,-0.00152766421286932,0.95,0.8,0.050000000000000044,0.19999999999999996,2,2,8,8,0.5921993720704496,0.7472868720704497,-0.2393149273870544
2024-11-21,-0.04104806094193571,-0.02581839775669963,-0.015229663185236077,0.22499999999999998,0.0005,-0.015342163185236077,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.5768572088852135,0.7320572088852136,-0.25465709057229047
2024-11-22,0.015022924956636634,0.011439157137882062,0.0035837678187545727,0.32499999999999996,0.0005,0.003421267818754573,0.775,0.9,0.22499999999999998,0.09999999999999998,9,9,4,4,0.5802784767039681,0.7356409767039682,-0.25123582275353584
2024-11-25,-0.009224052759093156,-0.041826418565102816,0.032602365806009656,0.32500000000000007,0.0005,0.03243986580600965,0.825,0.85,0.17500000000000004,0.15000000000000002,7,7,6,6,0.6127183425099778,0.7682433425099778,-0.21879595694752618
2024-11-26,0.020211358797490336,0.02921695114930949,-0.009005592351819153,0.25,0.0005,-0.009130592351819154,0.9,0.85,0.09999999999999998,0.15000000000000002,4,4,6,6,0.6035877501581587,0.7592377501581586,-0.2279265492993453
2024-11-27,0.0003545628182101527,-0.003006412432369306,0.0033609752505794586,0.375,0.0005,0.0031734752505794585,0.825,0.8,0.17500000000000004,0.19999999999999996,7,7,8,8,0.6067612254087381,0.7625987254087381,-0.22475307404876588
2024-11-28,0.017295294385235603,0.02483003544702883,-0.007534741061793228,0.25,0.0005,-0.007659741061793228,0.825,0.925,0.17500000000000004,0.07499999999999996,7,7,3,3,0.5991014843469449,0.7550639843469449,-0.2324128151105591
2024-11-29,0.014665020590249104,0.03212727822163695,-0.017462257631387843,1.45,0.0005,-0.018187257631387843,0.125,0.425,0.875,0.575,35,35,23,23,0.580914226715557,0.737601726715557,-0.25060007274194696
2024-12-02,0.0010549136960186299,-0.007871251150145107,0.008926164846163737,0.025000000000000022,0.0005,0.008913664846163736,0.975,1.0,0.025000000000000022,0.0,1,1,0,0,0.5898278915617208,0.7465278915617207,-0.24168640789578322
2024-12-03,-0.007642944078032019,-0.017269449795756335,0.009626505717724316,0.050000000000000044,0.0005,0.009601505717724316,0.975,0.975,0.025000000000000022,0.025000000000000022,1,1,1,1,0.5994293972794451,0.756154397279445,-0.23208490217805888
2024-12-04,-0.0016336192086081624,0.022086236897157975,-0.023719856105766136,0.07500000000000007,0.0005,-0.023757356105766136,0.95,0.975,0.050000000000000044,0.025000000000000022,2,2,1,1,0.575672041173679,0.7324345411736789,-0.255842258283825
2024-12-05,0.01537885621217952,-0.0056786525959268115,0.02105750880810633,0.050000000000000044,0.0005,0.02103250880810633,0.975,0.975,0.025000000000000022,0.025000000000000022,1,1,1,1,0.5967045499817853,0.7534920499817852,-0.23480974947571864
2024-12-06,0.002822916476005718,-0.006683807007408742,0.00950672348341446,0.025000000000000022,0.0005,0.009494223483414459,0.975,1.0,0.025000000000000022,0.0,1,1,0,0,0.6061987734651998,0.7629987734651996,-0.2253155259923042
2024-12-09,-0.0018895460906475103,0.01515233660921402,-0.01704188269986153,0.09999999999999998,0.0005,-0.017091882699861533,0.9,1.0,0.09999999999999998,0.0,4,4,0,0,0.5891068907653383,0.7459568907653381,-0.2424074086921657
2024-12-10,0.00881438899292603,0.0086337556643013,0.00018063332862473108,0.025000000000000022,0.0005,0.00016813332862473108,0.975,1.0,0.025000000000000022,0.0,1,1,0,0,0.589275024093963,0.7461375240939628,-0.24223927536354095
2024-12-11,0.0072918816634934425,0.01328840021559447,-0.005996518552101027,0.125,0.0005,-0.0060590185521010274,0.925,0.95,0.07499999999999996,0.050000000000000044,3,3,2,2,0.583216005541862,0.7401410055418618,-0.24829829391564195
2024-12-12,-0.022752318025627775,-0.012782041680688786,-0.009970276344938989,0.07500000000000007,0.0005,-0.010007776344938988,0.95,0.975,0.050000000000000044,0.025000000000000022,2,2,1,1,0.573208229196923,0.7301707291969228,-0.25830607026058094
2024-12-13,0.0004806016022402399,-0.012953972342801646,0.013434573945041885,0.050000000000000044,0.0005,0.013409573945041884,0.95,1.0,0.050000000000000044,0.0,2,2,0,0,0.5866178031419649,0.7436053031419647,-0.24489649631553911
2024-12-16,-0.005397238943802217,-0.04500536722549971,0.03960812828169749,0.07500000000000007,0.0005,0.03957062828169749,0.95,0.975,0.050000000000000044,0.025000000000000022,2,2,1,1,0.6261884314236623,0.7832134314236622,-0.20532586803384167
2024-12-17,0.006374667358839919,0.020057933207088208,-0.013683265848248288,0.050000000000000044,0.0005,-0.013708265848248288,0.95,1.0,0.050000000000000044,0.0,2,2,0,0,0.6124801655754141,0.7695301655754139,-0.21903413388208992
2024-12-18,-0.012304061799790829,-0.0007906102853085219,-0.011513451514482307,0.09999999999999998,0.0005,-0.011563451514482306,0.925,0.975,0.07499999999999996,0.025000000000000022,3,3,1,1,0.6009167140609317,0.7580167140609315,-0.23059758539657227
2024-12-19,-0.005586834268878656,0.02547465864978074,-0.031061492918659395,0.09999999999999998,0.0005,-0.031111492918659396,0.9,1.0,0.09999999999999998,0.0,4,4,0,0,0.5698052211422723,0.7269552211422721,-0.2617090783152317
2024-12-20,-0.007221215164195424,-0.05313792647486817,0.04591671131067274,0.125,0.0005,0.04585421131067274,0.9,0.975,0.09999999999999998,0.025000000000000022,4,4,1,1,0.615659432452945,0.7728719324529448,-0.21585486700455903
2024-12-23,0.011592602775336724,0.009440992705352636,0.002151610069984088,0.125,0.0005,0.002089110069984088,0.875,1.0,0.125,0.0,5,5,0,0,0.6177485425229291,0.7750235425229289,-0.2137657569345749
2024-12-24,-0.002271706191219975,-0.024259119803191974,0.021987413611971998,0.10000000000000009,0.0005,0.021937413611971997,0.95,0.95,0.050000000000000044,0.050000000000000044,2,2,2,2,0.6396859561349011,0.7970109561349009,-0.1918283433226029
2024-12-25,-0.004753163097006602,0.019216887244783477,-0.02397005034179008,0.050000000000000044,0.0005,-0.02399505034179008,0.975,0.975,0.025000000000000022,0.025000000000000022,1,1,1,1,0.615690905793111,0.7730409057931108,-0.21582339366439296
2024-12-26,0.008680623735730234,-0.007050031863374953,0.015730655599105185,0.025000000000000022,0.0005,0.015718155599105187,0.975,1.0,0.025000000000000022,0.0,1,1,0,0,0.6314090613922162,0.7887715613922159,-0.2001052380652878
2024-12-27,-0.0013094101535785474,-0.005463987359966891,0.0041545772063883435,0.07500000000000007,0.0005,0.004117077206388343,0.95,0.975,0.050000000000000044,0.025000000000000022,2,2,1,1,0.6355261385986045,0.7929261385986043,-0.19598816085889947
2024-12-30,-0.021548807815703952,-0.03870206007420026,0.01715325225849631,1.125,0.0005,0.016590752258496308,0.325,0.55,0.675,0.44999999999999996,27,27,18,18,0.6521168908571008,0.8100793908571006,-0.1793974086004032
